segmento_idx,posto,hora_ini,n_steps,soc_inicial_m1_pct,soc_final_m1_pct,soc_inicial_m2_pct,soc_final_m2_pct,soc_inicial_m3_pct,soc_final_m3_pct,soc_inicial_m4_pct,soc_final_m4_pct,soc_inicial_m5_pct,soc_final_m5_pct,monitor_bessm1_csv,monitor_bessm2_csv,monitor_bessm3_csv,monitor_bessm4_csv,monitor_bessm5_csv
310,FORA_PONTA,5396.75,84,40.5872,100.0,40.5872,100.0,40.5872,100.0,40.5872,100.0,40.5872,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00310_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00310_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00310_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00310_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00310_FORA_PONTA.csv
311,PONTA,5417.75,12,100.0,33.365,100.0,33.365,100.0,33.365,100.0,33.365,100.0,33.365,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00311_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00311_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00311_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00311_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00311_PONTA.csv
312,FORA_PONTA,5420.75,84,33.365,100.0,33.365,100.0,33.365,100.0,33.365,100.0,33.365,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00312_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00312_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00312_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00312_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00312_FORA_PONTA.csv
313,PONTA,5441.75,12,100.0,55.1427,100.0,55.1427,100.0,55.1427,100.0,55.1427,100.0,55.1427,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00313_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00313_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00313_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00313_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00313_PONTA.csv
314,FORA_PONTA,5444.75,276,55.1427,100.0,55.1427,100.0,55.1427,100.0,55.1427,100.0,55.1427,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00314_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00314_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00314_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00314_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00314_FORA_PONTA.csv
315,PONTA,5513.75,12,100.0,40.2145,100.0,40.2145,100.0,40.2145,100.0,40.2145,100.0,40.2145,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00315_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00315_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00315_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00315_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00315_PONTA.csv
316,FORA_PONTA,5516.75,84,40.2145,100.0,40.2145,100.0,40.2145,100.0,40.2145,100.0,40.2145,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00316_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00316_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00316_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00316_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00316_FORA_PONTA.csv
317,PONTA,5537.75,12,100.0,40.5733,100.0,40.5733,100.0,40.5733,100.0,40.5733,100.0,40.5733,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00317_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00317_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00317_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00317_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00317_PONTA.csv
318,FORA_PONTA,5540.75,84,40.5733,100.0,40.5733,100.0,40.5733,100.0,40.5733,100.0,40.5733,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00318_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00318_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00318_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00318_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00318_FORA_PONTA.csv
319,PONTA,5561.75,12,100.0,41.7239,100.0,41.7239,100.0,41.7239,100.0,41.7239,100.0,41.7239,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00319_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00319_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00319_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00319_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00319_PONTA.csv
320,FORA_PONTA,5564.75,84,41.7239,100.0,41.7239,100.0,41.7239,100.0,41.7239,100.0,41.7239,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00320_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00320_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00320_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00320_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00320_FORA_PONTA.csv
321,PONTA,5585.75,12,100.0,44.0246,100.0,44.0246,100.0,44.0246,100.0,44.0246,100.0,44.0246,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00321_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00321_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00321_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00321_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00321_PONTA.csv
322,FORA_PONTA,5588.75,84,44.0246,100.0,44.0246,100.0,44.0246,100.0,44.0246,100.0,44.0246,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00322_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00322_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00322_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00322_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00322_FORA_PONTA.csv
323,PONTA,5609.75,12,100.0,45.7088,100.0,45.7088,100.0,45.7088,100.0,45.7088,100.0,45.7088,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00323_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00323_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00323_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00323_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00323_PONTA.csv
324,FORA_PONTA,5612.75,276,45.7088,100.0,45.7088,100.0,45.7088,100.0,45.7088,100.0,45.7088,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00324_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00324_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00324_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00324_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00324_FORA_PONTA.csv
325,PONTA,5681.75,12,100.0,39.2837,100.0,39.2837,100.0,39.2837,100.0,39.2837,100.0,39.2837,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00325_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00325_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00325_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00325_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00325_PONTA.csv
326,FORA_PONTA,5684.75,84,39.2837,100.0,39.2837,100.0,39.2837,100.0,39.2837,100.0,39.2837,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00326_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00326_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00326_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00326_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00326_FORA_PONTA.csv
327,PONTA,5705.75,12,100.0,32.3015,100.0,32.3015,100.0,32.3015,100.0,32.3015,100.0,32.3015,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00327_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00327_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00327_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00327_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00327_PONTA.csv
328,FORA_PONTA,5708.75,84,32.3015,100.0,32.3015,100.0,32.3015,100.0,32.3015,100.0,32.3015,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00328_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00328_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00328_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00328_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00328_FORA_PONTA.csv
329,PONTA,5729.75,12,100.0,43.0902,100.0,43.0902,100.0,43.0902,100.0,43.0902,100.0,43.0902,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00329_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00329_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00329_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00329_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00329_PONTA.csv
330,FORA_PONTA,5732.75,84,43.0902,100.0,43.0902,100.0,43.0902,100.0,43.0902,100.0,43.0902,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00330_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00330_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00330_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00330_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00330_FORA_PONTA.csv
331,PONTA,5753.75,12,100.0,46.0638,100.0,46.0638,100.0,46.0638,100.0,46.0638,100.0,46.0638,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00331_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00331_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00331_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00331_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00331_PONTA.csv
332,FORA_PONTA,5756.75,84,46.0638,100.0,46.0638,100.0,46.0638,100.0,46.0638,100.0,46.0638,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00332_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00332_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00332_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00332_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00332_FORA_PONTA.csv
333,PONTA,5777.75,12,100.0,51.1498,100.0,51.1498,100.0,51.1498,100.0,51.1498,100.0,51.1498,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00333_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00333_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00333_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00333_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00333_PONTA.csv
334,FORA_PONTA,5780.75,276,51.1498,100.0,51.1498,100.0,51.1498,100.0,51.1498,100.0,51.1498,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00334_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00334_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00334_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00334_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00334_FORA_PONTA.csv
335,PONTA,5849.75,12,100.0,46.4066,100.0,46.4066,100.0,46.4066,100.0,46.4066,100.0,46.4066,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00335_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00335_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00335_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00335_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00335_PONTA.csv
336,FORA_PONTA,5852.75,84,46.4066,100.0,46.4066,100.0,46.4066,100.0,46.4066,100.0,46.4066,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM1_IN_s00336_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM2_IN_s00336_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM3_IN_s00336_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM4_IN_s00336_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2047\UFSM_Mon_BESSM5_IN_s00336_FORA_PONTA.csv
